source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
003,Aiken,VTD 65,4500365,Aiken - VTD 65,AIKEN - VTD 65,76161965.078645,Aiken,003,Windsor,Aiken - Windsor,AIKEN - WINDSOR,76013215.405805,0.998047,1
003,Aiken,VTD 65,4500365,Aiken - VTD 65,AIKEN - VTD 65,76161965.078645,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,148749.672840,0.001953,2
003,Aiken,VTD 7,450037,Aiken - VTD 7,AIKEN - VTD 7,43630558.989215,Aiken,003,Shiloh,Aiken - Shiloh,AIKEN - SHILOH,43630558.222609,1.000000,1
003,Aiken,VTD 27,4500327,Aiken - VTD 27,AIKEN - VTD 27,20130490.958671,Aiken,003,Redds Branch,Aiken - Redds Branch,AIKEN - REDDS BRANCH,20064307.777775,0.996712,1
003,Aiken,VTD 27,4500327,Aiken - VTD 27,AIKEN - VTD 27,20130490.958671,Aiken,003,Aiken #3,Aiken - Aiken #3,AIKEN - AIKEN 3,54528.001660,0.002709,2
003,Aiken,VTD 5,450035,Aiken - VTD 5,AIKEN - VTD 5,97513048.344278,Aiken,003,Oak Grove,Aiken - Oak Grove,AIKEN - OAK GROVE,96829758.391896,0.992993,1
003,Aiken,VTD 5,450035,Aiken - VTD 5,AIKEN - VTD 5,97513048.344278,Aiken,003,New Holland,Aiken - New Holland,AIKEN - NEW HOLLAND,683289.848507,0.007007,2
003,Aiken,VTD 46,4500346,Aiken - VTD 46,AIKEN - VTD 46,3896351.737832,Aiken,003,North Augusta #29,Aiken - North Augusta #29,AIKEN - NORTH AUGUSTA 29,2600802.785948,0.667497,1
003,Aiken,VTD 46,4500346,Aiken - VTD 46,AIKEN - VTD 46,3896351.737832,Aiken,003,North Augusta #67,Aiken - North Augusta #67,AIKEN - NORTH AUGUSTA 67,1257102.997937,0.322636,2
003,Aiken,VTD 46,4500346,Aiken - VTD 46,AIKEN - VTD 46,3896351.737832,Aiken,003,North Augusta #55,Aiken - North Augusta #55,AIKEN - NORTH AUGUSTA 55,38404.790466,0.009857,3
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,Talatha,Aiken - Talatha,AIKEN - TALATHA,45340927.439305,0.470656,1
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,Silver Bluff,Aiken - Silver Bluff,AIKEN - SILVER BLUFF,22636015.580072,0.234971,2
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,Cedar Creek #64,Aiken - Cedar Creek #64,AIKEN - CEDAR CREEK 64,16216908.813125,0.168338,3
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,Sleepy Hollow #65,Aiken - Sleepy Hollow #65,AIKEN - SLEEPY HOLLOW 65,11120401.240692,0.115434,4
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,Montmorenci,Aiken - Montmorenci,AIKEN - MONTMORENCI,711963.686406,0.007390,5
003,Aiken,VTD 69,4500369,Aiken - VTD 69,AIKEN - VTD 69,96335533.555215,Aiken,003,SRS,Aiken - SRS,AIKEN - SRS,271939.094448,0.002823,6
003,Aiken,VTD 52,4500352,Aiken - VTD 52,AIKEN - VTD 52,13461986.441225,Aiken,003,Carolina Heights,Aiken - Carolina Heights,AIKEN - CAROLINA HEIGHTS,12798506.903637,0.950715,1
003,Aiken,VTD 52,4500352,Aiken - VTD 52,AIKEN - VTD 52,13461986.441225,Aiken,003,North Augusta #54,Aiken - North Augusta #54,AIKEN - NORTH AUGUSTA 54,663256.331379,0.049269,2
003,Aiken,VTD 23,4500323,Aiken - VTD 23,AIKEN - VTD 23,10874903.129724,Aiken,003,Graniteville,Aiken - Graniteville,AIKEN - GRANITEVILLE,9127448.185924,0.839313,1
003,Aiken,VTD 23,4500323,Aiken - VTD 23,AIKEN - VTD 23,10874903.129724,Aiken,003,Six Points #35,Aiken - Six Points #35,AIKEN - SIX POINTS 35,1747454.037534,0.160687,2
003,Aiken,VTD 32,4500332,Aiken - VTD 32,AIKEN - VTD 32,14238380.869486,Aiken,003,Ascauga Lake,Aiken - Ascauga Lake,AIKEN - ASCAUGA LAKE,10550874.512142,0.741016,1
003,Aiken,VTD 32,4500332,Aiken - VTD 32,AIKEN - VTD 32,14238380.869486,Aiken,003,Belvedere #74,Aiken - Belvedere #74,AIKEN - BELVEDERE 74,3686139.931544,0.258888,2
003,Aiken,VTD 66,4500366,Aiken - VTD 66,AIKEN - VTD 66,43169909.271803,Aiken,003,Beech Island,Aiken - Beech Island,AIKEN - BEECH ISLAND,42992339.418854,0.995887,1
003,Aiken,VTD 30,4500330,Aiken - VTD 30,AIKEN - VTD 30,11351835.039153,Aiken,003,North Augusta #68,Aiken - North Augusta #68,AIKEN - NORTH AUGUSTA 68,6272187.170294,0.552526,1
003,Aiken,VTD 30,4500330,Aiken - VTD 30,AIKEN - VTD 30,11351835.039153,Aiken,003,Fox Creek #73,Aiken - Fox Creek #73,AIKEN - FOX CREEK 73,3087279.576082,0.271963,2
003,Aiken,VTD 30,4500330,Aiken - VTD 30,AIKEN - VTD 30,11351835.039153,Aiken,003,Fox Creek #58,Aiken - Fox Creek #58,AIKEN - FOX CREEK 58,1917679.654006,0.168931,3
003,Aiken,VTD 30,4500330,Aiken - VTD 30,AIKEN - VTD 30,11351835.039153,Aiken,003,Belvedere #62,Aiken - Belvedere #62,AIKEN - BELVEDERE 62,74686.231647,0.006579,4
003,Aiken,VTD 12,4500312,Aiken - VTD 12,AIKEN - VTD 12,102950260.304656,Aiken,003,Perry,Aiken - Perry,AIKEN - PERRY,102460587.161487,0.995244,1
003,Aiken,VTD 12,4500312,Aiken - VTD 12,AIKEN - VTD 12,102950260.304656,Aiken,003,Wagner,Aiken - Wagner,AIKEN - WAGNER,489419.137901,0.004754,2
005,Allendale,VTD 9,450059,Allendale - VTD 9,ALLENDALE - VTD 9,133242788.689337,Allendale,005,Martin,Allendale - Martin,ALLENDALE - MARTIN,133242788.689337,1.000000,1
005,Allendale,VTD 5,450055,Allendale - VTD 5,ALLENDALE - VTD 5,154593327.072027,Allendale,005,Martin,Allendale - Martin,ALLENDALE - MARTIN,154551399.322520,0.999729,1
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567875.042666,Allendale,005,Ulmer,Allendale - Ulmer,ALLENDALE - ULMER,67934724.917042,0.803316,1
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567875.042666,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,16438465.019685,0.194382,2
005,Allendale,VTD 7,450057,Allendale - VTD 7,ALLENDALE - VTD 7,84567875.042666,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,194586.028559,0.002301,3
005,Allendale,VTD 8,450058,Allendale - VTD 8,ALLENDALE - VTD 8,53355906.362548,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,53353772.760483,0.999960,1
005,Allendale,VTD 6,450056,Allendale - VTD 6,ALLENDALE - VTD 6,103987063.021032,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,103987010.264338,0.999999,1
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Fairfax No. 1,Allendale - Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,32892666.667526,0.876647,1
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,3565666.812014,0.095031,2
005,Allendale,VTD 3,450053,Allendale - VTD 3,ALLENDALE - VTD 3,37520978.201723,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,1062644.722183,0.028321,3
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321826.940738,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,41209092.930575,0.482984,1
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321826.940738,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,27288462.593971,0.319830,2
005,Allendale,VTD 4,450054,Allendale - VTD 4,ALLENDALE - VTD 4,85321826.940738,Allendale,005,Fairfax No. 1,Allendale - Fairfax No. 1,ALLENDALE - FAIRFAX NO. 1,16794160.495585,0.196833,3
005,Allendale,VTD 10,4500510,Allendale - VTD 10,ALLENDALE - VTD 10,154526430.006233,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,110900699.122034,0.717681,1
005,Allendale,VTD 10,4500510,Allendale - VTD 10,ALLENDALE - VTD 10,154526430.006233,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,43625729.764087,0.282319,2
005,Allendale,VTD 2,450052,Allendale - VTD 2,ALLENDALE - VTD 2,3168583.490047,Allendale,005,Allendale No. 2,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,3161970.130410,0.997913,1
005,Allendale,VTD 2,450052,Allendale - VTD 2,ALLENDALE - VTD 2,3168583.490047,Allendale,005,Allendale No. 1,Allendale - Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,6613.169764,0.002087,2
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981344.418137,Allendale,005,Allendale No. 1,Allendale - Allendale No. 1,ALLENDALE - ALLENDALE NO. 1,22336425.168058,0.894124,1
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981344.418137,Allendale,005,Sycamore,Allendale - Sycamore,ALLENDALE - SYCAMORE,2618995.878962,0.104838,2
005,Allendale,VTD 1,450051,Allendale - VTD 1,ALLENDALE - VTD 1,24981344.418137,Allendale,005,Allendale No. 2,Allendale - Allendale No. 2,ALLENDALE - ALLENDALE NO. 2,25923.371117,0.001038,3
005,Allendale,VTD 11,4500511,Allendale - VTD 11,ALLENDALE - VTD 11,232876903.173764,Allendale,005,Fairfax No. 2,Allendale - Fairfax No. 2,ALLENDALE - FAIRFAX NO. 2,214022472.503488,0.919037,1
005,Allendale,VTD 11,4500511,Allendale - VTD 11,ALLENDALE - VTD 11,232876903.173764,Allendale,005,Woods,Allendale - Woods,ALLENDALE - WOODS,18854427.622369,0.080963,2
007,Anderson,VTD 50,4500750,Anderson - VTD 50,ANDERSON - VTD 50,1553769.610050,Anderson,007,Anderson 4/2,Anderson - Anderson 4/2,ANDERSON - ANDERSON 42,1553763.099301,0.999996,1
007,Anderson,VTD 62,4500762,Anderson - VTD 62,ANDERSON - VTD 62,32282991.640297,Anderson,007,Friendship,Anderson - Friendship,ANDERSON - FRIENDSHIP,32282981.922201,1.000000,1
007,Anderson,VTD 13,4500713,Anderson - VTD 13,ANDERSON - VTD 13,3479554.526863,Anderson,007,Pelzer,Anderson - Pelzer,ANDERSON - PELZER,3479530.357060,0.999993,1
007,Anderson,VTD 83,4500783,Anderson - VTD 83,ANDERSON - VTD 83,5560792.178633,Anderson,007,Honea Path,Anderson - Honea Path,ANDERSON - HONEA PATH,4320202.522671,0.776904,1
007,Anderson,VTD 83,4500783,Anderson - VTD 83,ANDERSON - VTD 83,5560792.178633,Anderson,007,Chiquola Mill,Anderson - Chiquola Mill,ANDERSON - CHIQUOLA MILL,1184939.069127,0.213088,2
007,Anderson,VTD 83,4500783,Anderson - VTD 83,ANDERSON - VTD 83,5560792.178633,Anderson,007,Barker's Creek,Anderson - Barker's Creek,ANDERSON - BARKERS CREEK,46129.556180,0.008296,3
007,Anderson,VTD 83,4500783,Anderson - VTD 83,ANDERSON - VTD 83,5560792.178633,Anderson,007,Friendship,Anderson - Friendship,ANDERSON - FRIENDSHIP,9520.230305,0.001712,4
007,Anderson,VTD 55,4500755,Anderson - VTD 55,ANDERSON - VTD 55,51659129.740351,Anderson,007,Mountain Creek,Anderson - Mountain Creek,ANDERSON - MOUNTAIN CREEK,51518954.817012,0.997287,1
007,Anderson,VTD 55,4500755,Anderson - VTD 55,ANDERSON - VTD 55,51659129.740351,Anderson,007,Starr,Anderson - Starr,ANDERSON - STARR,138715.112561,0.002685,2
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34986957.282519,Anderson,007,Powdersville,Anderson - Powdersville,ANDERSON - POWDERSVILLE,19575874.432077,0.559519,1
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34986957.282519,Anderson,007,Concrete,Anderson - Concrete,ANDERSON - CONCRETE,15353927.014308,0.438847,2
007,Anderson,VTD 1,450071,Anderson - VTD 1,ANDERSON - VTD 1,34986957.282519,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,52790.259037,0.001509,3
007,Anderson,VTD 81,4500781,Anderson - VTD 81,ANDERSON - VTD 81,3109184.041345,Anderson,007,Chiquola Mill,Anderson - Chiquola Mill,ANDERSON - CHIQUOLA MILL,3109179.408844,0.999999,1
007,Anderson,VTD 44,4500744,Anderson - VTD 44,ANDERSON - VTD 44,1385156.259926,Anderson,007,Anderson 6/2,Anderson - Anderson 6/2,ANDERSON - ANDERSON 62,1188100.769489,0.857738,1
007,Anderson,VTD 44,4500744,Anderson - VTD 44,ANDERSON - VTD 44,1385156.259926,Anderson,007,Anderson 5/A,Anderson - Anderson 5/A,ANDERSON - ANDERSON 5A,192210.764488,0.138765,2
007,Anderson,VTD 44,4500744,Anderson - VTD 44,ANDERSON - VTD 44,1385156.259926,Anderson,007,Appleton-Equinox,Anderson - Appleton-Equinox,ANDERSON - APPLETON-EQUINOX,4844.725948,0.003498,3
007,Anderson,VTD 27,4500727,Anderson - VTD 27,ANDERSON - VTD 27,31388027.714007,Anderson,007,Toney Creek,Anderson - Toney Creek,ANDERSON - TONEY CREEK,31385831.470944,0.999930,1
007,Anderson,VTD 8,450078,Anderson - VTD 8,ANDERSON - VTD 8,41770642.430407,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,41764454.127999,0.999852,1
007,Anderson,VTD 5,450075,Anderson - VTD 5,ANDERSON - VTD 5,40547664.961078,Anderson,007,Bishop's Branch,Anderson - Bishop's Branch,ANDERSON - BISHOPS BRANCH,40547387.650779,0.999993,1
007,Anderson,VTD 41,4500741,Anderson - VTD 41,ANDERSON - VTD 41,3413143.452055,Anderson,007,Anderson 1/2,Anderson - Anderson 1/2,ANDERSON - ANDERSON 12,2106970.091829,0.617311,1
007,Anderson,VTD 41,4500741,Anderson - VTD 41,ANDERSON - VTD 41,3413143.452055,Anderson,007,Cox Creek,Anderson - Cox Creek,ANDERSON - COX CREEK,980091.837882,0.287152,2
007,Anderson,VTD 41,4500741,Anderson - VTD 41,ANDERSON - VTD 41,3413143.452055,Anderson,007,Anderson 2/1,Anderson - Anderson 2/1,ANDERSON - ANDERSON 21,326076.416770,0.095536,3
007,Anderson,VTD 79,4500779,Anderson - VTD 79,ANDERSON - VTD 79,33074692.196889,Anderson,007,Wrights School,Anderson - Wrights School,ANDERSON - WRIGHTS SCHOOL,33074466.847800,0.999993,1
007,Anderson,VTD 16,4500716,Anderson - VTD 16,ANDERSON - VTD 16,20454636.681511,Anderson,007,Five Forks,Anderson - Five Forks,ANDERSON - FIVE FORKS,20411147.513997,0.997874,1
007,Anderson,VTD 16,4500716,Anderson - VTD 16,ANDERSON - VTD 16,20454636.681511,Anderson,007,Edgewood Station B,Anderson - Edgewood Station B,ANDERSON - EDGEWOOD STATION B,35607.836224,0.001741,2
007,Anderson,VTD 52,4500752,Anderson - VTD 52,ANDERSON - VTD 52,22442204.992561,Anderson,007,Broadway,Anderson - Broadway,ANDERSON - BROADWAY,21320448.495060,0.950016,1
007,Anderson,VTD 52,4500752,Anderson - VTD 52,ANDERSON - VTD 52,22442204.992561,Anderson,007,Anderson 3/2,Anderson - Anderson 3/2,ANDERSON - ANDERSON 32,1121756.497501,0.049984,2
007,Anderson,VTD 25,4500725,Anderson - VTD 25,ANDERSON - VTD 25,19076381.692857,Anderson,007,Bowling Green,Anderson - Bowling Green,ANDERSON - BOWLING GREEN,19076373.641112,1.000000,1
007,Anderson,VTD 31,4500731,Anderson - VTD 31,ANDERSON - VTD 31,12587750.363037,Anderson,007,Centerville Station A,Anderson - Centerville Station A,ANDERSON - CENTERVILLE STATION A,12587750.363037,1.000000,1
007,Anderson,VTD 63,4500763,Anderson - VTD 63,ANDERSON - VTD 63,45967144.208900,Anderson,007,Grove School,Anderson - Grove School,ANDERSON - GROVE SCHOOL,45966974.856377,0.999996,1
007,Anderson,VTD 57,4500757,Anderson - VTD 57,ANDERSON - VTD 57,1071093.727683,Anderson,007,Gluck Mill,Anderson - Gluck Mill,ANDERSON - GLUCK MILL,1064687.812464,0.994019,1
007,Anderson,VTD 57,4500757,Anderson - VTD 57,ANDERSON - VTD 57,1071093.727683,Anderson,007,Mountain Creek,Anderson - Mountain Creek,ANDERSON - MOUNTAIN CREEK,6405.915219,0.005981,2
007,Anderson,VTD 4,450074,Anderson - VTD 4,ANDERSON - VTD 4,24836312.032225,Anderson,007,Simpsonville,Anderson - Simpsonville,ANDERSON - SIMPSONVILLE,24835476.883766,0.999966,1
007,Anderson,VTD 75,4500775,Anderson - VTD 75,ANDERSON - VTD 75,31801583.858762,Anderson,007,Friendship,Anderson - Friendship,ANDERSON - FRIENDSHIP,31764880.973628,0.998846,1
007,Anderson,VTD 75,4500775,Anderson - VTD 75,ANDERSON - VTD 75,31801583.858762,Anderson,007,High Point,Anderson - High Point,ANDERSON - HIGH POINT,36698.540113,0.001154,2
007,Anderson,VTD 54,4500754,Anderson - VTD 54,ANDERSON - VTD 54,43816005.064923,Anderson,007,West Savannah,Anderson - West Savannah,ANDERSON - WEST SAVANNAH,41666531.981044,0.950943,1
007,Anderson,VTD 54,4500754,Anderson - VTD 54,ANDERSON - VTD 54,43816005.064923,Anderson,007,Rock Mill,Anderson - Rock Mill,ANDERSON - ROCK MILL,2125952.013712,0.048520,2
007,Anderson,VTD 7,450077,Anderson - VTD 7,ANDERSON - VTD 7,5221707.207013,Anderson,007,Piedmont,Anderson - Piedmont,ANDERSON - PIEDMONT,5221050.154581,0.999874,1
007,Anderson,VTD 42,4500742,Anderson - VTD 42,ANDERSON - VTD 42,5741812.261431,Anderson,007,Anderson 2/2,Anderson - Anderson 2/2,ANDERSON - ANDERSON 22,4061667.067322,0.707384,1
007,Anderson,VTD 42,4500742,Anderson - VTD 42,ANDERSON - VTD 42,5741812.261431,Anderson,007,Hammond Annex,Anderson - Hammond Annex,ANDERSON - HAMMOND ANNEX,819159.857335,0.142666,2
007,Anderson,VTD 42,4500742,Anderson - VTD 42,ANDERSON - VTD 42,5741812.261431,Anderson,007,Cox Creek,Anderson - Cox Creek,ANDERSON - COX CREEK,734073.064366,0.127847,3
007,Anderson,VTD 42,4500742,Anderson - VTD 42,ANDERSON - VTD 42,5741812.261431,Anderson,007,Anderson 2/1,Anderson - Anderson 2/1,ANDERSON - ANDERSON 21,126476.761050,0.022027,4
007,Anderson,VTD 26,4500726,Anderson - VTD 26,ANDERSON - VTD 26,34000456.861154,Anderson,007,Cedar Grove,Anderson - Cedar Grove,ANDERSON - CEDAR GROVE,33685510.957948,0.990737,1
007,Anderson,VTD 26,4500726,Anderson - VTD 26,ANDERSON - VTD 26,34000456.861154,Anderson,007,Williamston Mill,Anderson - Williamston Mill,ANDERSON - WILLIAMSTON MILL,314945.725348,0.009263,2
007,Anderson,VTD 74,4500774,Anderson - VTD 74,ANDERSON - VTD 74,30016085.241860,Anderson,007,High Point,Anderson - High Point,ANDERSON - HIGH POINT,30016085.241860,1.000000,1
007,Anderson,VTD 19,4500719,Anderson - VTD 19,ANDERSON - VTD 19,20711713.119495,Anderson,007,Williamston Mill,Anderson - Williamston Mill,ANDERSON - WILLIAMSTON MILL,19318086.556674,0.932713,1
007,Anderson,VTD 19,4500719,Anderson - VTD 19,ANDERSON - VTD 19,20711713.119495,Anderson,007,Cedar Grove,Anderson - Cedar Grove,ANDERSON - CEDAR GROVE,1359311.094631,0.065630,2
007,Anderson,VTD 19,4500719,Anderson - VTD 19,ANDERSON - VTD 19,20711713.119495,Anderson,007,Williamston,Anderson - Williamston,ANDERSON - WILLIAMSTON,34315.468191,0.001657,3
007,Anderson,VTD 37,4500737,Anderson - VTD 37,ANDERSON - VTD 37,6416772.302799,Anderson,007,Centerville Station B,Anderson - Centerville Station B,ANDERSON - CENTERVILLE STATION B,6416758.528474,0.999998,1
007,Anderson,VTD 51,4500751,Anderson - VTD 51,ANDERSON - VTD 51,15882265.372094,Anderson,007,Anderson 3/2,Anderson - Anderson 3/2,ANDERSON - ANDERSON 32,13745832.455282,0.865483,1
007,Anderson,VTD 51,4500751,Anderson - VTD 51,ANDERSON - VTD 51,15882265.372094,Anderson,007,Anderson 4/2,Anderson - Anderson 4/2,ANDERSON - ANDERSON 42,1920137.806009,0.120898,2
007,Anderson,VTD 51,4500751,Anderson - VTD 51,ANDERSON - VTD 51,15882265.372094,Anderson,007,Anderson 4/1,Anderson - Anderson 4/1,ANDERSON - ANDERSON 41,101253.668185,0.006375,3
007,Anderson,VTD 51,4500751,Anderson - VTD 51,ANDERSON - VTD 51,15882265.372094,Anderson,007,Anderson 3/1,Anderson - Anderson 3/1,ANDERSON - ANDERSON 31,76018.372340,0.004786,4
007,Anderson,VTD 51,4500751,Anderson - VTD 51,ANDERSON - VTD 51,15882265.372094,Anderson,007,Hammond School,Anderson - Hammond School,ANDERSON - HAMMOND SCHOOL,33762.465467,0.002126,5
007,Anderson,VTD 78,4500778,Anderson - VTD 78,ANDERSON - VTD 78,27303465.076972,Anderson,007,Wrights School,Anderson - Wrights School,ANDERSON - WRIGHTS SCHOOL,27272013.228221,0.998848,1
007,Anderson,VTD 78,4500778,Anderson - VTD 78,ANDERSON - VTD 78,27303465.076972,Anderson,007,Shirleys Store,Anderson - Shirleys Store,ANDERSON - SHIRLEYS STORE,27706.069411,0.001015,2
007,Anderson,VTD 11,4500711,Anderson - VTD 11,ANDERSON - VTD 11,46155077.111225,Anderson,007,White Plains,Anderson - White Plains,ANDERSON - WHITE PLAINS,46153023.904114,0.999956,1
007,Anderson,VTD 76,4500776,Anderson - VTD 76,ANDERSON - VTD 76,23720223.158866,Anderson,007,Iva,Anderson - Iva,ANDERSON - IVA,23580927.406012,0.994128,1
007,Anderson,VTD 76,4500776,Anderson - VTD 76,ANDERSON - VTD 76,23720223.158866,Anderson,007,Jackson Mill,Anderson - Jackson Mill,ANDERSON - JACKSON MILL,139295.308118,0.005872,2
007,Anderson,VTD 73,4500773,Anderson - VTD 73,ANDERSON - VTD 73,40627252.345329,Anderson,007,Craytonville,Anderson - Craytonville,ANDERSON - CRAYTONVILLE,40626984.998498,0.999993,1
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30314958.747679,Anderson,007,Fork No. 1,Anderson - Fork No. 1,ANDERSON - FORK NO. 1,30156522.583851,0.994774,1
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30314958.747679,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,80109.840326,0.002643,2
007,Anderson,VTD 29,4500729,Anderson - VTD 29,ANDERSON - VTD 29,30314958.747679,Anderson,007,Fork No. 2,Anderson - Fork No. 2,ANDERSON - FORK NO. 2,61739.989469,0.002037,3
007,Anderson,VTD 6,450076,Anderson - VTD 6,ANDERSON - VTD 6,26867448.065158,Anderson,007,Three and Twenty,Anderson - Three and Twenty,ANDERSON - THREE AND TWENTY,25814347.963510,0.960804,1
007,Anderson,VTD 6,450076,Anderson - VTD 6,ANDERSON - VTD 6,26867448.065158,Anderson,007,Hunt Meadows,Anderson - Hunt Meadows,ANDERSON - HUNT MEADOWS,1044136.236900,0.038863,2
007,Anderson,VTD 60,4500760,Anderson - VTD 60,ANDERSON - VTD 60,36726999.221596,Anderson,007,Neals Creek,Anderson - Neals Creek,ANDERSON - NEALS CREEK,36701243.013131,0.999299,1
007,Anderson,VTD 60,4500760,Anderson - VTD 60,ANDERSON - VTD 60,36726999.221596,Anderson,007,Broadview,Anderson - Broadview,ANDERSON - BROADVIEW,25754.711085,0.000701,2
007,Anderson,VTD 65,4500765,Anderson - VTD 65,ANDERSON - VTD 65,26913238.758932,Anderson,007,Starr,Anderson - Starr,ANDERSON - STARR,26911704.832344,0.999943,1
007,Anderson,VTD 18,4500718,Anderson - VTD 18,ANDERSON - VTD 18,15842562.095794,Anderson,007,Piercetown,Anderson - Piercetown,ANDERSON - PIERCETOWN,15842561.434430,1.000000,1
007,Anderson,VTD 38,4500738,Anderson - VTD 38,ANDERSON - VTD 38,19737937.995059,Anderson,007,Lakeside,Anderson - Lakeside,ANDERSON - LAKESIDE,19737937.572479,1.000000,1
007,Anderson,VTD 9,450079,Anderson - VTD 9,ANDERSON - VTD 9,29207919.000064,Anderson,007,Melton,Anderson - Melton,ANDERSON - MELTON,28303987.890719,0.969052,1
007,Anderson,VTD 9,450079,Anderson - VTD 9,ANDERSON - VTD 9,29207919.000064,Anderson,007,Three and Twenty,Anderson - Three and Twenty,ANDERSON - THREE AND TWENTY,903930.191637,0.030948,2
007,Anderson,VTD 28,4500728,Anderson - VTD 28,ANDERSON - VTD 28,26711685.965615,Anderson,007,Townville,Anderson - Townville,ANDERSON - TOWNVILLE,26592951.067238,0.995555,1
007,Anderson,VTD 28,4500728,Anderson - VTD 28,ANDERSON - VTD 28,26711685.965615,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,113134.826825,0.004235,2
007,Anderson,VTD 22,4500722,Anderson - VTD 22,ANDERSON - VTD 22,18257632.601442,Anderson,007,La France,Anderson - La France,ANDERSON - LA FRANCE,18242461.677164,0.999169,1
007,Anderson,VTD 22,4500722,Anderson - VTD 22,ANDERSON - VTD 22,18257632.601442,Anderson,007,Mount Tabor,Anderson - Mount Tabor,ANDERSON - MOUNT TABOR,15170.924278,0.000831,2
007,Anderson,VTD 46,4500746,Anderson - VTD 46,ANDERSON - VTD 46,3620490.970816,Anderson,007,Anderson 5/B,Anderson - Anderson 5/B,ANDERSON - ANDERSON 5B,3159780.806560,0.872749,1
007,Anderson,VTD 46,4500746,Anderson - VTD 46,ANDERSON - VTD 46,3620490.970816,Anderson,007,Homeland Park,Anderson - Homeland Park,ANDERSON - HOMELAND PARK,455367.324807,0.125775,2
007,Anderson,VTD 46,4500746,Anderson - VTD 46,ANDERSON - VTD 46,3620490.970816,Anderson,007,Anderson 4/2,Anderson - Anderson 4/2,ANDERSON - ANDERSON 42,5266.903359,0.001455,3
007,Anderson,VTD 48,4500748,Anderson - VTD 48,ANDERSON - VTD 48,1418486.707759,Anderson,007,Anderson 4/1,Anderson - Anderson 4/1,ANDERSON - ANDERSON 41,1339116.049254,0.944046,1
007,Anderson,VTD 48,4500748,Anderson - VTD 48,ANDERSON - VTD 48,1418486.707759,Anderson,007,Anderson 3/1,Anderson - Anderson 3/1,ANDERSON - ANDERSON 31,79370.658505,0.055954,2
007,Anderson,VTD 32,4500732,Anderson - VTD 32,ANDERSON - VTD 32,13050182.443567,Anderson,007,Edgewood Station A,Anderson - Edgewood Station A,ANDERSON - EDGEWOOD STATION A,12153126.656080,0.931261,1
