source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
045,Greenville,GREENVILLE 20,45045000220,Greenville - GREENVILLE 20,GREENVILLE - GREENVILLE 20,2008988.782677,Greenville,045,Greenville 20,GREENVILLE - GREENVILLE 20,GREENVILLE - GREENVILLE 20,2002939.566669,0.996989,1
045,Greenville,GREENVILLE 20,45045000220,Greenville - GREENVILLE 20,GREENVILLE - GREENVILLE 20,2008988.782677,Greenville,045,Greenville 21,GREENVILLE - GREENVILLE 21,GREENVILLE - GREENVILLE 21,5096.964012,0.002537,2
045,Greenville,CONESTEE,45045000246,Greenville - CONESTEE,GREENVILLE - CONESTEE,8815012.061174,Greenville,045,Conestee,GREENVILLE - CONESTEE,GREENVILLE - CONESTEE,8714389.754823,0.988585,1
045,Greenville,CONESTEE,45045000246,Greenville - CONESTEE,GREENVILLE - CONESTEE,8815012.061174,Greenville,045,Belmont,GREENVILLE - BELMONT,GREENVILLE - BELMONT,51852.214455,0.005882,2
045,Greenville,CONESTEE,45045000246,Greenville - CONESTEE,GREENVILLE - CONESTEE,8815012.061174,Greenville,045,Greenville 29,GREENVILLE - GREENVILLE 29,GREENVILLE - GREENVILLE 29,44494.470579,0.005048,3
045,Greenville,SALUDA,45045000306,Greenville - SALUDA,GREENVILLE - SALUDA,6735073.391789,Greenville,045,Saluda,GREENVILLE - SALUDA,GREENVILLE - SALUDA,6716586.093432,0.997255,1
045,Greenville,SALUDA,45045000306,Greenville - SALUDA,GREENVILLE - SALUDA,6735073.391789,Greenville,045,Westcliffe,GREENVILLE - WESTCLIFFE,GREENVILLE - WESTCLIFFE,5354.117546,0.000795,2
045,Greenville,KILGORE FARMS,45045000356,Greenville - KILGORE FARMS,GREENVILLE - KILGORE FARMS,3413729.289205,Greenville,045,Kilgore Farms,GREENVILLE - KILGORE FARMS,GREENVILLE - KILGORE FARMS,3408886.588766,0.998581,1
045,Greenville,KILGORE FARMS,45045000356,Greenville - KILGORE FARMS,GREENVILLE - KILGORE FARMS,3413729.289205,Greenville,045,Sparrows Point,GREENVILLE - SPARROWS POINT,GREENVILLE - SPARROWS POINT,3379.729046,0.000990,2
045,Greenville,MAULDIN 7,45045000282,Greenville - MAULDIN 7,GREENVILLE - MAULDIN 7,2330622.226662,Greenville,045,Mauldin 7,GREENVILLE - MAULDIN 7,GREENVILLE - MAULDIN 7,2316642.545771,0.994002,1
045,Greenville,MAULDIN 7,45045000282,Greenville - MAULDIN 7,GREENVILLE - MAULDIN 7,2330622.226662,Greenville,045,Mauldin 5,GREENVILLE - MAULDIN 5,GREENVILLE - MAULDIN 5,10058.343488,0.004316,2
045,Greenville,MAULDIN 7,45045000282,Greenville - MAULDIN 7,GREENVILLE - MAULDIN 7,2330622.226662,Greenville,045,Woodruff Lakes,GREENVILLE - WOODRUFF LAKES,GREENVILLE - WOODRUFF LAKES,3444.256318,0.001478,3
045,Greenville,SPARROWS POINT,45045000363,Greenville - SPARROWS POINT,GREENVILLE - SPARROWS POINT,4236905.507750,Greenville,045,Sparrows Point,GREENVILLE - SPARROWS POINT,GREENVILLE - SPARROWS POINT,4218856.331931,0.995740,1
045,Greenville,SPARROWS POINT,45045000363,Greenville - SPARROWS POINT,GREENVILLE - SPARROWS POINT,4236905.507750,Greenville,045,Kilgore Farms,GREENVILLE - KILGORE FARMS,GREENVILLE - KILGORE FARMS,14272.033261,0.003369,2
045,Greenville,SPARROWS POINT,45045000363,Greenville - SPARROWS POINT,GREENVILLE - SPARROWS POINT,4236905.507750,Greenville,045,Circle Creek,GREENVILLE - CIRCLE CREEK,GREENVILLE - CIRCLE CREEK,2559.589565,0.000604,3
045,Greenville,RIVERWALK,45045000300,Greenville - RIVERWALK,GREENVILLE - RIVERWALK,2933800.416891,Greenville,045,River Walk,GREENVILLE - RIVER WALK,GREENVILLE - RIVER WALK,2915723.051269,0.993838,1
045,Greenville,RIVERWALK,45045000300,Greenville - RIVERWALK,GREENVILLE - RIVERWALK,2933800.416891,Greenville,045,Holly Tree,GREENVILLE - HOLLY TREE,GREENVILLE - HOLLY TREE,13828.696079,0.004714,2
045,Greenville,RIVERWALK,45045000300,Greenville - RIVERWALK,GREENVILLE - RIVERWALK,2933800.416891,Greenville,045,Stonehaven,GREENVILLE - STONEHAVEN,GREENVILLE - STONEHAVEN,1969.826369,0.000671,3
045,Greenville,GREENVILLE 28,45045000228,Greenville - GREENVILLE 28,GREENVILLE - GREENVILLE 28,1069189.610004,Greenville,045,Greenville 28,GREENVILLE - GREENVILLE 28,GREENVILLE - GREENVILLE 28,1067530.722252,0.998448,1
045,Greenville,GREENVILLE 28,45045000228,Greenville - GREENVILLE 28,GREENVILLE - GREENVILLE 28,1069189.610004,Greenville,045,Greenville 25,GREENVILLE - GREENVILLE 25,GREENVILLE - GREENVILLE 25,1298.460786,0.001214,2
045,Greenville,OAKVIEW,45045000289,Greenville - OAKVIEW,GREENVILLE - OAKVIEW,6865728.069592,Greenville,045,Oakview,GREENVILLE - OAKVIEW,GREENVILLE - OAKVIEW,6848368.078828,0.997472,1
045,Greenville,OAKVIEW,45045000289,Greenville - OAKVIEW,GREENVILLE - OAKVIEW,6865728.069592,Greenville,045,Pelham Falls,GREENVILLE - PELHAM FALLS,GREENVILLE - PELHAM FALLS,13073.118986,0.001904,2
045,Greenville,OAKVIEW,45045000289,Greenville - OAKVIEW,GREENVILLE - OAKVIEW,6865728.069592,Greenville,045,Circle Creek,GREENVILLE - CIRCLE CREEK,GREENVILLE - CIRCLE CREEK,4286.865923,0.000624,3
045,Greenville,BELLS CROSSING,45045000235,Greenville - BELLS CROSSING,GREENVILLE - BELLS CROSSING,5293947.117560,Greenville,045,Bells Crossing,GREENVILLE - BELLS CROSSING,GREENVILLE - BELLS CROSSING,5280181.018059,0.997400,1
045,Greenville,BELLS CROSSING,45045000235,Greenville - BELLS CROSSING,GREENVILLE - BELLS CROSSING,5293947.117560,Greenville,045,River Walk,GREENVILLE - RIVER WALK,GREENVILLE - RIVER WALK,7980.858529,0.001508,2
045,Greenville,GREENVILLE 21,45045000221,Greenville - GREENVILLE 21,GREENVILLE - GREENVILLE 21,1005237.286810,Greenville,045,Greenville 21,GREENVILLE - GREENVILLE 21,GREENVILLE - GREENVILLE 21,1002068.798487,0.996848,1
045,Greenville,GREENVILLE 21,45045000221,Greenville - GREENVILLE 21,GREENVILLE - GREENVILLE 21,1005237.286810,Greenville,045,Greenville 23,GREENVILLE - GREENVILLE 23,GREENVILLE - GREENVILLE 23,1407.877464,0.001401,2
045,Greenville,GREENVILLE 21,45045000221,Greenville - GREENVILLE 21,GREENVILLE - GREENVILLE 21,1005237.286810,Greenville,045,Greenville 14,GREENVILLE - GREENVILLE 14,GREENVILLE - GREENVILLE 14,959.345890,0.000954,3
045,Greenville,GREENVILLE 21,45045000221,Greenville - GREENVILLE 21,GREENVILLE - GREENVILLE 21,1005237.286810,Greenville,045,Greenville 17,GREENVILLE - GREENVILLE 17,GREENVILLE - GREENVILLE 17,779.688751,0.000776,4
045,Greenville,TRADE,45045000332,Greenville - TRADE,GREENVILLE - TRADE,4920914.884277,Greenville,045,Trade,GREENVILLE - TRADE,GREENVILLE - TRADE,4918070.004207,0.999422,1
045,Greenville,FOX CHASE,45045000349,Greenville - FOX CHASE,GREENVILLE - FOX CHASE,6119288.023584,Greenville,045,Fox Chase,GREENVILLE - FOX CHASE,GREENVILLE - FOX CHASE,6082278.946733,0.993952,1
045,Greenville,FOX CHASE,45045000349,Greenville - FOX CHASE,GREENVILLE - FOX CHASE,6119288.023584,Greenville,045,Castle Rock,GREENVILLE - CASTLE ROCK,GREENVILLE - CASTLE ROCK,30451.947969,0.004976,2
045,Greenville,FOX CHASE,45045000349,Greenville - FOX CHASE,GREENVILLE - FOX CHASE,6119288.023584,Greenville,045,Tyger River,GREENVILLE - TYGER RIVER,GREENVILLE - TYGER RIVER,6547.109300,0.001070,3
045,Greenville,SUBER MILL,45045000323,Greenville - SUBER MILL,GREENVILLE - SUBER MILL,9029571.868004,Greenville,045,Suber Mill,GREENVILLE - SUBER MILL,GREENVILLE - SUBER MILL,8983473.493382,0.994895,1
045,Greenville,SUBER MILL,45045000323,Greenville - SUBER MILL,GREENVILLE - SUBER MILL,9029571.868004,Greenville,045,Taylors,GREENVILLE - TAYLORS,GREENVILLE - TAYLORS,18191.423155,0.002015,2
045,Greenville,SUBER MILL,45045000323,Greenville - SUBER MILL,GREENVILLE - SUBER MILL,9029571.868004,Greenville,045,Silverleaf,GREENVILLE - SILVERLEAF,GREENVILLE - SILVERLEAF,15046.406591,0.001666,3
045,Greenville,SUBER MILL,45045000323,Greenville - SUBER MILL,GREENVILLE - SUBER MILL,9029571.868004,Greenville,045,Riverside,GREENVILLE - RIVERSIDE,GREENVILLE - RIVERSIDE,6632.557069,0.000735,4
045,Greenville,GRANITE CREEK,45045000351,Greenville - GRANITE CREEK,GREENVILLE - GRANITE CREEK,10127783.654088,Greenville,045,Granite Creek,GREENVILLE - GRANITE CREEK,GREENVILLE - GRANITE CREEK,10106236.336758,0.997872,1
045,Greenville,GRANITE CREEK,45045000351,Greenville - GRANITE CREEK,GREENVILLE - GRANITE CREEK,10127783.654088,Greenville,045,Canebrake,GREENVILLE - CANEBRAKE,GREENVILLE - CANEBRAKE,17475.337464,0.001725,2
045,Greenville,ONEAL,45045000360,Greenville - ONEAL,GREENVILLE - ONEAL,20536524.985713,Greenville,045,Oneal,GREENVILLE - ONEAL,GREENVILLE - ONEAL,20246872.368894,0.985896,1
045,Greenville,ONEAL,45045000360,Greenville - ONEAL,GREENVILLE - ONEAL,20536524.985713,Greenville,045,Sandy Flat,GREENVILLE - SANDY FLAT,GREENVILLE - SANDY FLAT,248569.026216,0.012104,2
045,Greenville,ONEAL,45045000360,Greenville - ONEAL,GREENVILLE - ONEAL,20536524.985713,Greenville,045,Skyland,GREENVILLE - SKYLAND,GREENVILLE - SKYLAND,37804.910040,0.001841,3
045,Greenville,GOWENSVILLE,45045000264,Greenville - GOWENSVILLE,GREENVILLE - GOWENSVILLE,75333123.179076,Greenville,045,Gowensville,GREENVILLE - GOWENSVILLE,GREENVILLE - GOWENSVILLE,75266150.685980,0.999111,1
045,Greenville,GOWENSVILLE,45045000264,Greenville - GOWENSVILLE,GREENVILLE - GOWENSVILLE,75333123.179076,Greenville,045,Tigerville,GREENVILLE - TIGERVILLE,GREENVILLE - TIGERVILLE,45396.628835,0.000603,2
045,Greenville,MOUNTAIN VIEW,45045000286,Greenville - MOUNTAIN VIEW,GREENVILLE - MOUNTAIN VIEW,40508602.258983,Greenville,045,Mountain View,GREENVILLE - MOUNTAIN VIEW,GREENVILLE - MOUNTAIN VIEW,40281832.308017,0.994402,1
045,Greenville,MOUNTAIN VIEW,45045000286,Greenville - MOUNTAIN VIEW,GREENVILLE - MOUNTAIN VIEW,40508602.258983,Greenville,045,Sandy Flat,GREENVILLE - SANDY FLAT,GREENVILLE - SANDY FLAT,209488.067916,0.005171,2
045,Greenville,BAKER CREEK,45045000346,Greenville - BAKER CREEK,GREENVILLE - BAKER CREEK,29923302.230103,Greenville,045,Baker Creek,GREENVILLE - BAKER CREEK,GREENVILLE - BAKER CREEK,29880782.770257,0.998579,1
045,Greenville,BAKER CREEK,45045000346,Greenville - BAKER CREEK,GREENVILLE - BAKER CREEK,29923302.230103,Greenville,045,Piedmont,GREENVILLE - PIEDMONT,GREENVILLE - PIEDMONT,19904.103417,0.000665,2
045,Greenville,MOORE CREEK,45045000359,Greenville - MOORE CREEK,GREENVILLE - MOORE CREEK,9393074.919383,Greenville,045,Moore Creek,GREENVILLE - MOORE CREEK,GREENVILLE - MOORE CREEK,9386881.524893,0.999341,1
045,Greenville,SIMPSONVILLE 2,45045000311,Greenville - SIMPSONVILLE 2,GREENVILLE - SIMPSONVILLE 2,5236137.625563,Greenville,045,Simpsonville 2,GREENVILLE - SIMPSONVILLE 2,GREENVILLE - SIMPSONVILLE 2,5226011.049692,0.998066,1
045,Greenville,SIMPSONVILLE 2,45045000311,Greenville - SIMPSONVILLE 2,GREENVILLE - SIMPSONVILLE 2,5236137.625563,Greenville,045,Simpsonville 4,GREENVILLE - SIMPSONVILLE 4,GREENVILLE - SIMPSONVILLE 4,5489.299127,0.001048,2
045,Greenville,SIMPSONVILLE 2,45045000311,Greenville - SIMPSONVILLE 2,GREENVILLE - SIMPSONVILLE 2,5236137.625563,Greenville,045,Simpsonville 1,GREENVILLE - SIMPSONVILLE 1,GREENVILLE - SIMPSONVILLE 1,4523.816250,0.000864,3
045,Greenville,SIMPSONVILLE 1,45045000310,Greenville - SIMPSONVILLE 1,GREENVILLE - SIMPSONVILLE 1,8091629.847435,Greenville,045,Simpsonville 1,GREENVILLE - SIMPSONVILLE 1,GREENVILLE - SIMPSONVILLE 1,8081897.525774,0.998797,1
045,Greenville,SIMPSONVILLE 1,45045000310,Greenville - SIMPSONVILLE 1,GREENVILLE - SIMPSONVILLE 1,8091629.847435,Greenville,045,Hillcrest,GREENVILLE - HILLCREST,GREENVILLE - HILLCREST,4324.094960,0.000534,2
045,Greenville,GRAZE BRANCH,45045000352,Greenville - GRAZE BRANCH,GREENVILLE - GRAZE BRANCH,4762508.448746,Greenville,045,Graze Branch,GREENVILLE - GRAZE BRANCH,GREENVILLE - GRAZE BRANCH,4752358.225277,0.997869,1
045,Greenville,GRAZE BRANCH,45045000352,Greenville - GRAZE BRANCH,GREENVILLE - GRAZE BRANCH,4762508.448746,Greenville,045,Hillcrest,GREENVILLE - HILLCREST,GREENVILLE - HILLCREST,4315.027149,0.000906,2
045,Greenville,GRAZE BRANCH,45045000352,Greenville - GRAZE BRANCH,GREENVILLE - GRAZE BRANCH,4762508.448746,Greenville,045,Bells Crossing,GREENVILLE - BELLS CROSSING,GREENVILLE - BELLS CROSSING,4046.962974,0.000850,3
045,Greenville,SIMPSONVILLE 6,45045000315,Greenville - SIMPSONVILLE 6,GREENVILLE - SIMPSONVILLE 6,5265392.462450,Greenville,045,Simpsonville 6,GREENVILLE - SIMPSONVILLE 6,GREENVILLE - SIMPSONVILLE 6,5259163.152196,0.998817,1
045,Greenville,SIMPSONVILLE 6,45045000315,Greenville - SIMPSONVILLE 6,GREENVILLE - SIMPSONVILLE 6,5265392.462450,Greenville,045,Simpsonville 4,GREENVILLE - SIMPSONVILLE 4,GREENVILLE - SIMPSONVILLE 4,2784.794984,0.000529,2
045,Greenville,NEELY FARMS,45045000287,Greenville - NEELY FARMS,GREENVILLE - NEELY FARMS,3777238.737343,Greenville,045,Neely Farms,GREENVILLE - NEELY FARMS,GREENVILLE - NEELY FARMS,3773125.783990,0.998911,1
045,Greenville,NEELY FARMS,45045000287,Greenville - NEELY FARMS,GREENVILLE - NEELY FARMS,3777238.737343,Greenville,045,Simpsonville 6,GREENVILLE - SIMPSONVILLE 6,GREENVILLE - SIMPSONVILLE 6,1905.001173,0.000504,2
045,Greenville,STANDING SPRINGS,45045000364,Greenville - STANDING SPRINGS,GREENVILLE - STANDING SPRINGS,3813651.812471,Greenville,045,Standing Springs,GREENVILLE - STANDING SPRINGS,GREENVILLE - STANDING SPRINGS,3809928.718560,0.999024,1
045,Greenville,STANDING SPRINGS,45045000364,Greenville - STANDING SPRINGS,GREENVILLE - STANDING SPRINGS,3813651.812471,Greenville,045,Simpsonville 2,GREENVILLE - SIMPSONVILLE 2,GREENVILLE - SIMPSONVILLE 2,2110.396128,0.000553,2
045,Greenville,JENNINGS MILL,45045000269,Greenville - JENNINGS MILL,GREENVILLE - JENNINGS MILL,231773513.908395,Greenville,045,Jennings Mill,GREENVILLE - JENNINGS MILL,GREENVILLE - JENNINGS MILL,231250326.233962,0.997743,1
045,Greenville,CLEAR CREEK,45045000245,Greenville - CLEAR CREEK,GREENVILLE - CLEAR CREEK,8392288.419213,Greenville,045,Clear Creek,GREENVILLE - CLEAR CREEK,GREENVILLE - CLEAR CREEK,8383064.240128,0.998901,1
045,Greenville,LAUREL RIDGE,45045000271,Greenville - LAUREL RIDGE,GREENVILLE - LAUREL RIDGE,8512656.111980,Greenville,045,Laurel Ridge,GREENVILLE - LAUREL RIDGE,GREENVILLE - LAUREL RIDGE,8506675.588145,0.999297,1
045,Greenville,STONE VALLEY,45045000321,Greenville - STONE VALLEY,GREENVILLE - STONE VALLEY,5784586.316539,Greenville,045,Stone Valley,GREENVILLE - STONE VALLEY,GREENVILLE - STONE VALLEY,5779989.132972,0.999205,1
045,Greenville,STONE VALLEY,45045000321,Greenville - STONE VALLEY,GREENVILLE - STONE VALLEY,5784586.316539,Greenville,045,Laurel Ridge,GREENVILLE - LAUREL RIDGE,GREENVILLE - LAUREL RIDGE,3870.691276,0.000669,2
045,Greenville,SUGAR CREEK,45045000324,Greenville - SUGAR CREEK,GREENVILLE - SUGAR CREEK,2604951.154642,Greenville,045,Sugar Creek,GREENVILLE - SUGAR CREEK,GREENVILLE - SUGAR CREEK,2582570.368233,0.991408,1
045,Greenville,SUGAR CREEK,45045000324,Greenville - SUGAR CREEK,GREENVILLE - SUGAR CREEK,2604951.154642,Greenville,045,Thornblade,GREENVILLE - THORNBLADE,GREENVILLE - THORNBLADE,18806.981341,0.007220,2
045,Greenville,SUGAR CREEK,45045000324,Greenville - SUGAR CREEK,GREENVILLE - SUGAR CREEK,2604951.154642,Greenville,045,Canebrake,GREENVILLE - CANEBRAKE,GREENVILLE - CANEBRAKE,1952.263699,0.000749,3
045,Greenville,SUGAR CREEK,45045000324,Greenville - SUGAR CREEK,GREENVILLE - SUGAR CREEK,2604951.154642,Greenville,045,Silverleaf,GREENVILLE - SILVERLEAF,GREENVILLE - SILVERLEAF,1621.541369,0.000622,4
045,Greenville,MARIDELL,45045000275,Greenville - MARIDELL,GREENVILLE - MARIDELL,54095812.983242,Greenville,045,Maridell,GREENVILLE - MARIDELL,GREENVILLE - MARIDELL,54064240.596047,0.999416,1
045,Greenville,TUBBS MOUNTAIN,45045000334,Greenville - TUBBS MOUNTAIN,GREENVILLE - TUBBS MOUNTAIN,29752685.703664,Greenville,045,Tubbs Mountain,GREENVILLE - TUBBS MOUNTAIN,GREENVILLE - TUBBS MOUNTAIN,29732809.027254,0.999332,1
045,Greenville,FOUNTAIN INN 2,45045000260,Greenville - FOUNTAIN INN 2,GREENVILLE - FOUNTAIN INN 2,9866785.452337,Greenville,045,Fountain Inn 2,GREENVILLE - FOUNTAIN INN 2,GREENVILLE - FOUNTAIN INN 2,9860767.159826,0.999390,1
045,Greenville,FOUNTAIN INN 2,45045000260,Greenville - FOUNTAIN INN 2,GREENVILLE - FOUNTAIN INN 2,9866785.452337,Greenville,045,Fountain Inn 1,GREENVILLE - FOUNTAIN INN 1,GREENVILLE - FOUNTAIN INN 1,5200.397368,0.000527,2
045,Greenville,FOUNTAIN INN 1,45045000259,Greenville - FOUNTAIN INN 1,GREENVILLE - FOUNTAIN INN 1,10199904.769293,Greenville,045,Fountain Inn 1,GREENVILLE - FOUNTAIN INN 1,GREENVILLE - FOUNTAIN INN 1,10167563.723198,0.996829,1
045,Greenville,FOUNTAIN INN 1,45045000259,Greenville - FOUNTAIN INN 1,GREENVILLE - FOUNTAIN INN 1,10199904.769293,Greenville,045,Walnut Springs,GREENVILLE - WALNUT SPRINGS,GREENVILLE - WALNUT SPRINGS,31058.900750,0.003045,2
045,Greenville,VERDMONT,45045000368,Greenville - VERDMONT,GREENVILLE - VERDMONT,15222443.984628,Greenville,045,Verdmont,GREENVILLE - VERDMONT,GREENVILLE - VERDMONT,15179402.121545,0.997172,1
045,Greenville,VERDMONT,45045000368,Greenville - VERDMONT,GREENVILLE - VERDMONT,15222443.984628,Greenville,045,Reedy Fork,GREENVILLE - REEDY FORK,GREENVILLE - REEDY FORK,35660.997830,0.002343,2
045,Greenville,PINEVIEW,45045000296,Greenville - PINEVIEW,GREENVILLE - PINEVIEW,21527561.011874,Greenville,045,Pineview,GREENVILLE - PINEVIEW,GREENVILLE - PINEVIEW,21519999.012915,0.999649,1
045,Greenville,FORK SHOALS,45045000258,Greenville - FORK SHOALS,GREENVILLE - FORK SHOALS,61780245.671438,Greenville,045,Fork Shoals,GREENVILLE - FORK SHOALS,GREENVILLE - FORK SHOALS,61751144.051982,0.999529,1
045,Greenville,RAINTREE,45045000298,Greenville - RAINTREE,GREENVILLE - RAINTREE,14462794.406087,Greenville,045,Raintree,GREENVILLE - RAINTREE,GREENVILLE - RAINTREE,14454685.117824,0.999439,1
045,Greenville,DUNKLIN,45045000252,Greenville - DUNKLIN,GREENVILLE - DUNKLIN,152663965.932125,Greenville,045,Dunklin,GREENVILLE - DUNKLIN,GREENVILLE - DUNKLIN,152567143.642783,0.999366,1
045,Greenville,SIMPSONVILLE 5,45045000314,Greenville - SIMPSONVILLE 5,GREENVILLE - SIMPSONVILLE 5,8921591.157150,Greenville,045,Simpsonville 5,GREENVILLE - SIMPSONVILLE 5,GREENVILLE - SIMPSONVILLE 5,8906009.172551,0.998253,1
045,Greenville,SIMPSONVILLE 5,45045000314,Greenville - SIMPSONVILLE 5,GREENVILLE - SIMPSONVILLE 5,8921591.157150,Greenville,045,Sycamore,GREENVILLE - SYCAMORE,GREENVILLE - SYCAMORE,7184.475581,0.000805,2
045,Greenville,REEDY FORK,45045000299,Greenville - REEDY FORK,GREENVILLE - REEDY FORK,34838883.956516,Greenville,045,Reedy Fork,GREENVILLE - REEDY FORK,GREENVILLE - REEDY FORK,34827919.838683,0.999685,1
045,Greenville,WALNUT SPRINGS,45045000337,Greenville - WALNUT SPRINGS,GREENVILLE - WALNUT SPRINGS,29819421.772113,Greenville,045,Walnut Springs,GREENVILLE - WALNUT SPRINGS,GREENVILLE - WALNUT SPRINGS,29807889.800804,0.999613,1
045,Greenville,GREENVILLE 8,45045000208,Greenville - GREENVILLE 8,GREENVILLE - GREENVILLE 8,4095772.765215,Greenville,045,Greenville 8,GREENVILLE - GREENVILLE 8,GREENVILLE - GREENVILLE 8,4085087.926419,0.997391,1
045,Greenville,GREENVILLE 8,45045000208,Greenville - GREENVILLE 8,GREENVILLE - GREENVILLE 8,4095772.765215,Greenville,045,Welcome,GREENVILLE - WELCOME,GREENVILLE - WELCOME,6783.673176,0.001656,2
045,Greenville,WESTSIDE,45045000342,Greenville - WESTSIDE,GREENVILLE - WESTSIDE,5017667.423985,Greenville,045,Westside,GREENVILLE - WESTSIDE,GREENVILLE - WESTSIDE,5012849.891710,0.999040,1
045,Greenville,WESTSIDE,45045000342,Greenville - WESTSIDE,GREENVILLE - WESTSIDE,5017667.423985,Greenville,045,Monaview,GREENVILLE - MONAVIEW,GREENVILLE - MONAVIEW,4019.448531,0.000801,2
045,Greenville,MONAVIEW,45045000284,Greenville - MONAVIEW,GREENVILLE - MONAVIEW,4286558.139671,Greenville,045,Monaview,GREENVILLE - MONAVIEW,GREENVILLE - MONAVIEW,4276414.876543,0.997634,1
045,Greenville,MONAVIEW,45045000284,Greenville - MONAVIEW,GREENVILLE - MONAVIEW,4286558.139671,Greenville,045,Lakeview,GREENVILLE - LAKEVIEW,GREENVILLE - LAKEVIEW,4726.573303,0.001103,2
045,Greenville,MONAVIEW,45045000284,Greenville - MONAVIEW,GREENVILLE - MONAVIEW,4286558.139671,Greenville,045,Berea,GREENVILLE - BEREA,GREENVILLE - BEREA,3750.406566,0.000875,3
045,Greenville,LAKEVIEW,45045000270,Greenville - LAKEVIEW,GREENVILLE - LAKEVIEW,5438221.308403,Greenville,045,Lakeview,GREENVILLE - LAKEVIEW,GREENVILLE - LAKEVIEW,5427267.994949,0.997986,1
045,Greenville,LAKEVIEW,45045000270,Greenville - LAKEVIEW,GREENVILLE - LAKEVIEW,5438221.308403,Greenville,045,Greenville 4,GREENVILLE - GREENVILLE 4,GREENVILLE - GREENVILLE 4,4918.179303,0.000904,2
045,Greenville,WESTCLIFFE,45045000341,Greenville - WESTCLIFFE,GREENVILLE - WESTCLIFFE,11327613.738288,Greenville,045,Westcliffe,GREENVILLE - WESTCLIFFE,GREENVILLE - WESTCLIFFE,11309698.209571,0.998418,1
045,Greenville,GREENVILLE 10,45045000210,Greenville - GREENVILLE 10,GREENVILLE - GREENVILLE 10,3250226.410995,Greenville,045,Greenville 10,GREENVILLE - GREENVILLE 10,GREENVILLE - GREENVILLE 10,3246866.711457,0.998966,1
045,Greenville,GREENVILLE 10,45045000210,Greenville - GREENVILLE 10,GREENVILLE - GREENVILLE 10,3250226.410995,Greenville,045,Greenville 26,GREENVILLE - GREENVILLE 26,GREENVILLE - GREENVILLE 26,2737.391096,0.000842,2
045,Greenville,GREENVILLE 5,45045000205,Greenville - GREENVILLE 5,GREENVILLE - GREENVILLE 5,2764153.490200,Greenville,045,Greenville 5,GREENVILLE - GREENVILLE 5,GREENVILLE - GREENVILLE 5,2760760.503888,0.998773,1
045,Greenville,ROYAL OAKS,45045000305,Greenville - ROYAL OAKS,GREENVILLE - ROYAL OAKS,2839244.726313,Greenville,045,Royal Oaks,GREENVILLE - ROYAL OAKS,GREENVILLE - ROYAL OAKS,2835821.327104,0.998794,1
045,Greenville,ROYAL OAKS,45045000305,Greenville - ROYAL OAKS,GREENVILLE - ROYAL OAKS,2839244.726313,Greenville,045,Belmont,GREENVILLE - BELMONT,GREENVILLE - BELMONT,2770.915525,0.000976,2
045,Greenville,GREENVILLE 26,45045000226,Greenville - GREENVILLE 26,GREENVILLE - GREENVILLE 26,3233021.546236,Greenville,045,Greenville 26,GREENVILLE - GREENVILLE 26,GREENVILLE - GREENVILLE 26,3229010.624867,0.998759,1
045,Greenville,GREENVILLE 26,45045000226,Greenville - GREENVILLE 26,GREENVILLE - GREENVILLE 26,3233021.546236,Greenville,045,Greenville 28,GREENVILLE - GREENVILLE 28,GREENVILLE - GREENVILLE 28,1670.617915,0.000517,2
045,Greenville,GREENVILLE 17,45045000217,Greenville - GREENVILLE 17,GREENVILLE - GREENVILLE 17,1883540.393992,Greenville,045,Greenville 17,GREENVILLE - GREENVILLE 17,GREENVILLE - GREENVILLE 17,1879019.061702,0.997600,1
045,Greenville,GREENVILLE 17,45045000217,Greenville - GREENVILLE 17,GREENVILLE - GREENVILLE 17,1883540.393992,Greenville,045,Greenville 14,GREENVILLE - GREENVILLE 14,GREENVILLE - GREENVILLE 14,3663.390277,0.001945,2
